"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Taxon"
6.14472260854722,-2.66635222566585,3.62503867746161,-0.735537593638292,0.462012153430785,1,"Rhodococcus"
1.38548464394834,-1.41124502937929,2.83976992301052,-0.496957523897988,0.619219005130416,1,"NK4A214_group"
1.36377229789186,-1.24775888498809,4.16604193273229,-0.299507039327795,0.764553201800336,1,"Gitt-GS-136"
1.59081252016723,0.37030919999223,3.2642481566603,0.113443948566429,0.909678598659041,1,"Acidothermus"
1.11318505851005,0,4.40746334313912,0,1,1,"Fournierella"
8.22391367385053,-4.07930555786632,3.41231076306269,-1.19546718957243,0.231904548015246,1,"AD3"
5.20198119923613,0.80433937013616,2.82534844630638,0.284686786575895,0.7758841147262,1,"Candidatus_Solibacter"
6.00782238170636,-1.96935315359951,3.03676153428068,-0.648504379210664,0.516658779347598,1,"Subgroup_2"
4.00427141142529,0.572741580731259,2.4487674316047,0.233889741156814,0.81507057772019,1,"UCG-003"
1.53586822278998,1.90835954116298,4.29248990377836,0.444581020326499,0.656622566003572,1,"Shinella"
2.74671484858374,-1.11511349053414,4.01579103732054,-0.277682150333742,0.781256363903801,1,"Bradyrhizobium"
3.0364527271585,2.4750046217015,2.69378878444491,0.918781990627193,0.358209614152319,1,"Anaerofustis"
2.3840562027618,-2.5671770921652,4.28042733471442,-0.599747850254412,0.548674293208444,1,"OLB14"
11.8039940737252,-0.251015560036476,1.70367155580706,-0.147338000203664,0.882865239937685,1,"Eubacterium_nodatum_group"
1.11975794377892,0,4.40746334313912,0,1,1,"WD2101_soil_group"
0.943059817411354,0,4.40746334313912,0,1,1,"CAG-352"
1.64798036576908,1.28540729273623,4.15892970427872,0.309071656444157,0.75726701921975,1,"Anaerovorax"
4.41254014104993,-2.62734306843769,3.47606211209486,-0.755838930292969,0.449745772525732,1,"Pseudolabrys"
3.11873543718197,-1.71763726804138,2.47295466795217,-0.694568845236348,0.48732554226214,1,"Reyranella"
